game_id,game_date,matchup,player_name,impact_score
0022300432,Unknown date,Away team @ Home team,Achiuwa,2.405066555066555
0022300432,Unknown date,Away team @ Home team,Porter Jr.,0.0
0022300433,Unknown date,Away team @ Home team,Merrill,2.97460465116279
0022300433,Unknown date,Away team @ Home team,Jackson Jr.,-1.0016891891891893
0022300433,Unknown date,Away team @ Home team,Payne,-2.8055913127793675
0022300434,Unknown date,Away team @ Home team,Thompson,3.1090425337762375
0022300434,Unknown date,Away team @ Home team,Bamba,2.213334561532793
0022300434,Unknown date,Away team @ Home team,House Jr.,2.2034854994629436
0022300435,Unknown date,Away team @ Home team,Sarr,1.965983606557377
0022300435,Unknown date,Away team @ Home team,Nnaji,0.0
0022300435,Unknown date,Away team @ Home team,Pickett,0.0
0022300436,Unknown date,Away team @ Home team,Lee,1.6044692737430166
0022300436,Unknown date,Away team @ Home team,Azubuike,1.3483837970540096
0022300436,Unknown date,Away team @ Home team,Smith,1.1037542662116042
0022300437,Unknown date,Away team @ Home team,Mamukelashvili,4.850356462585035
0022300437,Unknown date,Away team @ Home team,Brown,4.407974632395305
0022300437,Unknown date,Away team @ Home team,Sochan,3.1980177433366253
0022300438,Unknown date,Away team @ Home team,Roddy,5.068384890015425
0022300438,Unknown date,Away team @ Home team,Williams Jr.,4.384302463418131
0022300438,Unknown date,Away team @ Home team,Williams,2.205226931988551
0022300439,Unknown date,Away team @ Home team,Jaquez Jr.,4.976897154513891
0022300439,Unknown date,Away team @ Home team,Hampton,1.6043057147691098
0022300439,Unknown date,Away team @ Home team,Agbaji,1.5034642032332566
0022300440,Unknown date,Away team @ Home team,McDaniels,-0.1903655810983398
0022300440,Unknown date,Away team @ Home team,Hayes,-0.43909182631650423
0022300440,Unknown date,Away team @ Home team,Porter Jr.,-1.0196407185628742
0022300441,Unknown date,Away team @ Home team,Jackson,4.8710124551221625
0022300441,Unknown date,Away team @ Home team,McConnell,3.4766012752490374
0022300441,Unknown date,Away team @ Home team,Gibson,2.509846817919119
0022300442,Unknown date,Away team @ Home team,Martin,4.307764978957873
0022300442,Unknown date,Away team @ Home team,Terry,2.3238068999751804
0022300442,Unknown date,Away team @ Home team,Covington,0.9013761467889908
0022300443,Unknown date,Away team @ Home team,Alexander-Walker,6.005460048264762
0022300443,Unknown date,Away team @ Home team,Reaves,4.538073349001566
0022300443,Unknown date,Away team @ Home team,Russell,2.6279699248120303
0022300444,Unknown date,Away team @ Home team,Powell,6.370930789281925
0022300444,Unknown date,Away team @ Home team,Payton II,5.11813100042614
0022300444,Unknown date,Away team @ Home team,Thompson,3.511774029184065
0022300445,Unknown date,Away team @ Home team,Mills,2.409648881554822
0022300445,Unknown date,Away team @ Home team,Fernando,1.7844586469710007
0022300445,Unknown date,Away team @ Home team,Wright,-2.1274659133960823
0022300446,Unknown date,Away team @ Home team,Daniels,3.5450069239558033
0022300446,Unknown date,Away team @ Home team,Hachimura,3.246236458082281
0022300446,Unknown date,Away team @ Home team,Hawkins,2.003357142857143
0022300447,Unknown date,Away team @ Home team,Joe,5.503379958262622
0022300447,Unknown date,Away team @ Home team,Waters III,4.5600000000000005
0022300447,Unknown date,Away team @ Home team,Wiggins,3.3227803414675896
0022300448,Unknown date,Away team @ Home team,Wesley,1.1692593599218937
0022300448,Unknown date,Away team @ Home team,Champagnie,0.8023625790166098
0022300448,Unknown date,Away team @ Home team,McDermott,-0.9044117647058824
0022300449,Unknown date,Away team @ Home team,Edwards,0.0
0022300449,Unknown date,Away team @ Home team,Ellis,0.0
0022300449,Unknown date,Away team @ Home team,Roddy,-2.3496296296296295
0022300450,Unknown date,Away team @ Home team,Black,3.8125689337785316
0022300450,Unknown date,Away team @ Home team,Okogie,2.0048857165771112
0022300450,Unknown date,Away team @ Home team,Azubuike,1.4317213320059547
0022300451,Unknown date,Away team @ Home team,Brown Jr.,0.10055609704497903
0022300451,Unknown date,Away team @ Home team,Gibson,0.0
0022300451,Unknown date,Away team @ Home team,McBride,-1.0045871559633028
0022300452,Unknown date,Away team @ Home team,Thompson,4.606793163820775
0022300452,Unknown date,Away team @ Home team,Porter Jr.,1.1018932874354563
0022300452,Unknown date,Away team @ Home team,Boucher,0.9017241379310346
0022300453,Unknown date,Away team @ Home team,Livers,3.716299559471366
0022300453,Unknown date,Away team @ Home team,Holiday,3.138303673054004
0022300453,Unknown date,Away team @ Home team,Marjanović,2.7421875
0022300454,Unknown date,Away team @ Home team,Hield,3.2248060930561935
0022300454,Unknown date,Away team @ Home team,Jackson Jr.,1.2017569546120057
0022300454,Unknown date,Away team @ Home team,Nembhard,1.1004569629440821
0022300455,Unknown date,Away team @ Home team,Key,4.221969696969698
0022300455,Unknown date,Away team @ Home team,Pickett,0.0
0022300455,Unknown date,Away team @ Home team,Bouknight,0.0
0022300456,Unknown date,Away team @ Home team,Azubuike,3.6139784946236557
0022300456,Unknown date,Away team @ Home team,Sharpe,3.289587011105307
0022300456,Unknown date,Away team @ Home team,Eubanks,2.261968085106383
0022300457,Unknown date,Away team @ Home team,Holmes,4.350267379679145
0022300457,Unknown date,Away team @ Home team,Yurtseven,3.0405405405405417
0022300457,Unknown date,Away team @ Home team,Green,-1.4475385365433067
0022300458,Unknown date,Away team @ Home team,Hampton,0.0
0022300458,Unknown date,Away team @ Home team,Boston,0.0
0022300458,Unknown date,Away team @ Home team,Brown,-2.1664500000000007
0022300459,Unknown date,Away team @ Home team,Council IV,0.0
0022300459,Unknown date,Away team @ Home team,Lofton Jr.,-0.42519096133751333
0022300459,Unknown date,Away team @ Home team,Bamba,-1.4485068131648045
0022300460,Unknown date,Away team @ Home team,McDermott,3.0092156862745103
0022300460,Unknown date,Away team @ Home team,Osman,2.052924403074708
0022300460,Unknown date,Away team @ Home team,Smart,-0.5247775278518994
0022300461,Unknown date,Away team @ Home team,Lewis Jr.,3.001815648807944
0022300461,Unknown date,Away team @ Home team,Thomas,2.7103945226480333
0022300461,Unknown date,Away team @ Home team,Dinwiddie,-1.104014598540146
0022300462,Unknown date,Away team @ Home team,Wiggins,6.342141218043758
0022300462,Unknown date,Away team @ Home team,Kornet,5.9163806916172765
0022300462,Unknown date,Away team @ Home team,Micić,3.887162246664429
0022300463,Unknown date,Away team @ Home team,Payton II,6.4967889361982945
0022300463,Unknown date,Away team @ Home team,Šarić,4.533408206757029
0022300463,Unknown date,Away team @ Home team,Black,0.5128501659348144
0022300464,Unknown date,Away team @ Home team,Huerter,5.227048211348138
0022300464,Unknown date,Away team @ Home team,Barnes,4.706775163946014
0022300464,Unknown date,Away team @ Home team,Mitchell,3.9631683804627245
0022300465,Unknown date,Away team @ Home team,Davis,6.594295302013421
0022300465,Unknown date,Away team @ Home team,Omoruyi,4.693644314868805
0022300465,Unknown date,Away team @ Home team,Wright,3.870725901153647
0022300466,Unknown date,Away team @ Home team,Livingston,2.452401746724891
0022300466,Unknown date,Away team @ Home team,Sheppard,0.0
0022300466,Unknown date,Away team @ Home team,Walker,0.0
0022300467,Unknown date,Away team @ Home team,Waters III,11.561211038713862
0022300467,Unknown date,Away team @ Home team,Forrest,10.833610206531317
0022300467,Unknown date,Away team @ Home team,Mathews,6.483091583113254
0022300468,Unknown date,Away team @ Home team,McBride,3.855968992248062
0022300468,Unknown date,Away team @ Home team,Sims,2.839896373056995
0022300468,Unknown date,Away team @ Home team,Phillips,2.4420315236427323
0022300469,Unknown date,Away team @ Home team,Bullock Jr.,2.419834710743802
0022300469,Unknown date,Away team @ Home team,Wilson,2.2936893203883493
0022300469,Unknown date,Away team @ Home team,Thomas,0.30132086334061103
0022300470,Unknown date,Away team @ Home team,Porter,3.0259766756173327
0022300470,Unknown date,Away team @ Home team,Kennard,2.40366408980197
0022300470,Unknown date,Away team @ Home team,Roddy,0.0
0022300471,Unknown date,Away team @ Home team,Hawkins,3.1061016949152545
0022300471,Unknown date,Away team @ Home team,Alexander-Walker,1.0896830932194155
0022300471,Unknown date,Away team @ Home team,Zeller,0.9019396551724138
0022300472,Unknown date,Away team @ Home team,Badji,2.005421485279756
0022300472,Unknown date,Away team @ Home team,Reath,1.4453219326422564
0022300472,Unknown date,Away team @ Home team,Curry,0.9023316062176167
0022300473,Unknown date,Away team @ Home team,Coffey,4.319999999999999
0022300473,Unknown date,Away team @ Home team,Hyland,0.0
0022300473,Unknown date,Away team @ Home team,Eubanks,0.0
0022300474,Unknown date,Away team @ Home team,Knox II,7.734588322222037
0022300474,Unknown date,Away team @ Home team,Hayes,7.561871686857321
0022300474,Unknown date,Away team @ Home team,Agbaji,6.5902303230019115
0022300475,Unknown date,Away team @ Home team,Hood-Schifino,2.604843473935194
0022300475,Unknown date,Away team @ Home team,Swider,0.0
0022300475,Unknown date,Away team @ Home team,Reddish,-5.310418540512792
0022300476,Unknown date,Away team @ Home team,Mitchell,1.8064531741195113
0022300476,Unknown date,Away team @ Home team,Schofield,0.0
0022300476,Unknown date,Away team @ Home team,Duarte,-0.7018610332514206
0022300477,Unknown date,Away team @ Home team,Payne,1.402928870292887
0022300477,Unknown date,Away team @ Home team,Jackson Jr.,1.3076470588235294
0022300477,Unknown date,Away team @ Home team,Wesley,1.11375
0022300478,Unknown date,Away team @ Home team,Braun,3.926926141777582
0022300478,Unknown date,Away team @ Home team,Strawther,2.7731100150049484
0022300478,Unknown date,Away team @ Home team,Jackson,0.8108150746671787
0022300479,Unknown date,Away team @ Home team,Olynyk,3.0067019134804007
0022300479,Unknown date,Away team @ Home team,Clarkson,1.4066307472971746
0022300479,Unknown date,Away team @ Home team,Queta,0.0
0022300480,Unknown date,Away team @ Home team,Jackson,4.813680302798436
0022300480,Unknown date,Away team @ Home team,Lundy,4.412307692307692
0022300480,Unknown date,Away team @ Home team,Griffin,0.09608008717775363
0022300481,Unknown date,Away team @ Home team,Joe,1.8737803624034983
0022300481,Unknown date,Away team @ Home team,Bertans,0.0
0022300481,Unknown date,Away team @ Home team,Waters III,0.0
0022300482,Unknown date,Away team @ Home team,Gill,1.9645522388059702
0022300482,Unknown date,Away team @ Home team,Davis,1.959154929577465
0022300482,Unknown date,Away team @ Home team,Poole,1.9179245283018869
0022300483,Unknown date,Away team @ Home team,Beverley,1.2840350326698984
0022300483,Unknown date,Away team @ Home team,Martin,0.0
0022300483,Unknown date,Away team @ Home team,Morris Sr.,0.0
0022300484,Unknown date,Away team @ Home team,Thor,4.115453737533327
0022300484,Unknown date,Away team @ Home team,Washington,3.1442380312936127
0022300484,Unknown date,Away team @ Home team,McGowens,1.3354858662310567
0022300485,Unknown date,Away team @ Home team,Garza,2.5149868479549506
0022300485,Unknown date,Away team @ Home team,Minott,0.0
0022300485,Unknown date,Away team @ Home team,Milton,-2.4096428571428565
0022300486,Unknown date,Away team @ Home team,Boston,3.8240472510407866
0022300486,Unknown date,Away team @ Home team,Hyland,3.330275229357798
0022300486,Unknown date,Away team @ Home team,Brown,0.0
0022300487,Unknown date,Away team @ Home team,Simons,6.521931410502716
0022300487,Unknown date,Away team @ Home team,Thybulle,5.748894867653066
0022300487,Unknown date,Away team @ Home team,Badji,0.9363159003663426
0022300488,Unknown date,Away team @ Home team,Nnaji,2.9219064032265347
0022300488,Unknown date,Away team @ Home team,Holiday,0.9017408123791102
0022300488,Unknown date,Away team @ Home team,Black,0.0
0022300489,Unknown date,Away team @ Home team,Hampton,0.0
0022300489,Unknown date,Away team @ Home team,Goodwin,0.0
0022300489,Unknown date,Away team @ Home team,Swider,-2.6095588235294116
0022300490,Unknown date,Away team @ Home team,Joseph,3.305180533751962
0022300490,Unknown date,Away team @ Home team,Moody,1.1024553571428573
0022300490,Unknown date,Away team @ Home team,Sasser,0.0
0022300491,Unknown date,Away team @ Home team,Christie,3.3481576646687756
0022300491,Unknown date,Away team @ Home team,Roddy,2.2039186423332766
0022300491,Unknown date,Away team @ Home team,Aldama,0.3140535133783442
0022300492,Unknown date,Away team @ Home team,McGee,9.138591360571308
0022300492,Unknown date,Away team @ Home team,Huerter,5.537845728076422
0022300492,Unknown date,Away team @ Home team,McDaniels,3.3064705882352943
0022300493,Unknown date,Away team @ Home team,Hauser,7.744835923354259
0022300493,Unknown date,Away team @ Home team,Sheppard,2.725233644859813
0022300493,Unknown date,Away team @ Home team,Tshiebwe,2.535229357798165
0022300494,Unknown date,Away team @ Home team,Davis,4.825396825396826
0022300494,Unknown date,Away team @ Home team,Omoruyi,1.9598984771573604
0022300494,Unknown date,Away team @ Home team,Flynn,0.0
0022300495,Unknown date,Away team @ Home team,Olynyk,4.944009459888563
0022300495,Unknown date,Away team @ Home team,Agbaji,2.8287831822511347
0022300495,Unknown date,Away team @ Home team,Springer,2.2123839009287924
0022300496,Unknown date,Away team @ Home team,Jackson Jr.,5.471215369998893
0022300496,Unknown date,Away team @ Home team,Beasley,2.351194773204577
0022300496,Unknown date,Away team @ Home team,Payne,0.0
0022300497,Unknown date,Away team @ Home team,Wesley,2.355598384705309
0022300497,Unknown date,Away team @ Home team,Branham,2.0979468255594753
0022300497,Unknown date,Away team @ Home team,Wade,0.902304412455015
0022300498,Unknown date,Away team @ Home team,Walker IV,1.1027568922305764
0022300498,Unknown date,Away team @ Home team,Murray,0.6340032920899482
0022300498,Unknown date,Away team @ Home team,Watford,-2.457587939698492
0022300499,Unknown date,Away team @ Home team,Matthews,2.7049431086303137
0022300499,Unknown date,Away team @ Home team,Fultz,2.188830684252157
0022300499,Unknown date,Away team @ Home team,Black,0.4232389251997093
0022300500,Unknown date,Away team @ Home team,Duarte,0.0
0022300500,Unknown date,Away team @ Home team,Liddell,-0.0459531667452473
0022300500,Unknown date,Away team @ Home team,McGee,-0.2001446398335449
0022300501,Unknown date,Away team @ Home team,Alexander-Walker,3.990432560035325
0022300501,Unknown date,Away team @ Home team,Anderson,2.986284072161218
0022300501,Unknown date,Away team @ Home team,Hardy,0.0
0022300502,Unknown date,Away team @ Home team,Nnaji,0.0
0022300502,Unknown date,Away team @ Home team,Huff,0.0
0022300502,Unknown date,Away team @ Home team,Gillespie,-4.455849056603774
0022300503,Unknown date,Away team @ Home team,Tillman,3.4050914166047805
0022300503,Unknown date,Away team @ Home team,Lee,2.50676566206836
0022300503,Unknown date,Away team @ Home team,Konchar,0.9158730158730158
0022300504,Unknown date,Away team @ Home team,Temple,2.8282365237337683
0022300504,Unknown date,Away team @ Home team,Robinson,2.258893280632411
0022300504,Unknown date,Away team @ Home team,Joseph,-1.432078488372093
0022300505,Unknown date,Away team @ Home team,Mann,6.537938774443168
0022300505,Unknown date,Away team @ Home team,Reaves,2.41328238718511
