game_id,game_date,matchup,player_name,impact_score
0022300354,Unknown date,Away team @ Home team,Barnes,46.93798097085884
0022300354,Unknown date,Away team @ Home team,Trent Jr.,37.94962825638507
0022300355,Unknown date,Away team @ Home team,Williams,51.88261017133397
0022300355,Unknown date,Away team @ Home team,Holmgren,41.82098817031214
0022300355,Unknown date,Away team @ Home team,Gilgeous-Alexander,34.85562827729955
0022300356,Unknown date,Away team @ Home team,Dončić,43.905106471993534
0022300356,Unknown date,Away team @ Home team,Gordon,32.100883979291396
0022300356,Unknown date,Away team @ Home team,Jackson,26.4937805179735
0022300357,Unknown date,Away team @ Home team,Kessler,49.78012765466339
0022300357,Unknown date,Away team @ Home team,Horton-Tucker,38.52221742020957
0022300357,Unknown date,Away team @ Home team,Thomas,35.25247411557876
0022300358,Unknown date,Away team @ Home team,Sabonis,50.91845511232984
0022300358,Unknown date,Away team @ Home team,Fox,43.21468135945689
0022300358,Unknown date,Away team @ Home team,Murray,39.075362881537494
0022300359,Unknown date,Away team @ Home team,Davis,70.70817739745989
0022300359,Unknown date,Away team @ Home team,Randle,59.39278835740519
0022300359,Unknown date,Away team @ Home team,James,57.5675694007209
0022300360,Unknown date,Away team @ Home team,Morant,59.02400858272639
0022300360,Unknown date,Away team @ Home team,Valančiūnas,46.76091478159483
0022300360,Unknown date,Away team @ Home team,Ingram,36.26327414474513
0022300361,Unknown date,Away team @ Home team,Lillard,53.65799219789791
0022300361,Unknown date,Away team @ Home team,Portis,45.83387872809088
0022300361,Unknown date,Away team @ Home team,Lopez,44.818733438823905
0022300362,Unknown date,Away team @ Home team,White,48.77389962488582
0022300362,Unknown date,Away team @ Home team,Jackson-Davis,47.224229895972535
0022300362,Unknown date,Away team @ Home team,Curry,47.01087088386588
0022300363,Unknown date,Away team @ Home team,Durant,56.314619160277616
0022300363,Unknown date,Away team @ Home team,Allen,35.239347941337805
0022300363,Unknown date,Away team @ Home team,Booker,35.194672598455526
0022300364,Unknown date,Away team @ Home team,Markkanen,40.7599216995079
0022300364,Unknown date,Away team @ Home team,Merrill,35.7670384860963
0022300364,Unknown date,Away team @ Home team,Allen,34.66744824833515
0022300365,Unknown date,Away team @ Home team,Rozier,38.44307345052254
0022300365,Unknown date,Away team @ Home team,Hield,34.80415036607728
0022300365,Unknown date,Away team @ Home team,Bridges,34.22138480568227
0022300366,Unknown date,Away team @ Home team,Wagner,52.059616512900845
0022300366,Unknown date,Away team @ Home team,Carter Jr.,30.864969332075663
0022300366,Unknown date,Away team @ Home team,Anthony,28.24914812646055
0022300367,Unknown date,Away team @ Home team,Embiid,57.2397563285529
0022300367,Unknown date,Away team @ Home team,Edwards,36.4555434808029
0022300367,Unknown date,Away team @ Home team,Towns,34.89739360571993
0022300368,Unknown date,Away team @ Home team,DiVincenzo,42.84849157256073
0022300368,Unknown date,Away team @ Home team,Sharpe,38.64052265348652
0022300368,Unknown date,Away team @ Home team,Randle,37.02470725421327
0022300369,Unknown date,Away team @ Home team,Jokić,56.83939760107715
0022300369,Unknown date,Away team @ Home team,Barnes,54.234649832330604
0022300369,Unknown date,Away team @ Home team,Murray,34.29925012032998
0022300370,Unknown date,Away team @ Home team,James,48.97530675155825
0022300370,Unknown date,Away team @ Home team,Davis,46.41966135593642
0022300370,Unknown date,Away team @ Home team,DeRozan,38.58837173497204
0022300371,Unknown date,Away team @ Home team,Smith Jr.,47.1353305852817
0022300371,Unknown date,Away team @ Home team,Okongwu,41.58730950234961
0022300371,Unknown date,Away team @ Home team,VanVleet,36.29479865864713
0022300372,Unknown date,Away team @ Home team,Leonard,65.96620587726872
0022300372,Unknown date,Away team @ Home team,Powell,36.82947091239287
0022300372,Unknown date,Away team @ Home team,Hardaway Jr.,33.993132534568105
0022300373,Unknown date,Away team @ Home team,Brown,42.18683788141454
0022300373,Unknown date,Away team @ Home team,White,41.40517179141606
0022300373,Unknown date,Away team @ Home team,Holiday,35.52787264784962
0022300374,Unknown date,Away team @ Home team,Bagley III,41.56467482539918
0022300374,Unknown date,Away team @ Home team,Ivey,36.264633893676205
0022300374,Unknown date,Away team @ Home team,Sexton,34.22384178283943
0022300375,Unknown date,Away team @ Home team,Murphy III,36.14077859332776
0022300375,Unknown date,Away team @ Home team,Wade,35.509742449345545
0022300375,Unknown date,Away team @ Home team,Allen,31.534557895467582
0022300376,Unknown date,Away team @ Home team,Drummond,34.985351961976605
0022300376,Unknown date,Away team @ Home team,Vassell,30.857954325069198
0022300376,Unknown date,Away team @ Home team,Collins,29.950631950815502
0022300377,Unknown date,Away team @ Home team,Bane,39.40431590987953
0022300377,Unknown date,Away team @ Home team,Toppin,36.526650729461274
0022300377,Unknown date,Away team @ Home team,Nesmith,29.799144038852464
0022300378,Unknown date,Away team @ Home team,Wagner,105.91906660181623
0022300378,Unknown date,Away team @ Home team,Antetokounmpo,41.78730367646464
0022300378,Unknown date,Away team @ Home team,Anthony,39.27097119278861
0022300379,Unknown date,Away team @ Home team,Gilgeous-Alexander,52.81708400066262
0022300379,Unknown date,Away team @ Home team,Williams,43.44203123828579
0022300379,Unknown date,Away team @ Home team,Harden,38.56420998658008
0022300380,Unknown date,Away team @ Home team,Gobert,48.88091529842511
0022300380,Unknown date,Away team @ Home team,Davis,41.596318279726404
0022300380,Unknown date,Away team @ Home team,Edwards,39.734409528835485
0022300381,Unknown date,Away team @ Home team,Simons,59.96156120514047
0022300381,Unknown date,Away team @ Home team,Ayton,55.790196069112845
0022300381,Unknown date,Away team @ Home team,Gafford,51.75994033138663
0022300382,Unknown date,Away team @ Home team,Embiid,55.68232315280961
0022300382,Unknown date,Away team @ Home team,Siakam,44.759508535720585
0022300382,Unknown date,Away team @ Home team,Harris,44.19515893602913
0022300383,Unknown date,Away team @ Home team,Jokić,65.97555412917937
0022300383,Unknown date,Away team @ Home team,Murray,47.99066954008312
0022300383,Unknown date,Away team @ Home team,Claxton,37.762252581525715
0022300384,Unknown date,Away team @ Home team,Murray,42.195082934489626
0022300384,Unknown date,Away team @ Home team,Herro,38.482243444916634
0022300384,Unknown date,Away team @ Home team,Bey,38.18209174176565
0022300385,Unknown date,Away team @ Home team,Sengun,39.62010015884831
0022300385,Unknown date,Away team @ Home team,Holmes,37.77023842527116
0022300385,Unknown date,Away team @ Home team,Whitmore,32.951640878009485
0022300386,Unknown date,Away team @ Home team,Jackson-Davis,36.78053592559762
0022300386,Unknown date,Away team @ Home team,Kuminga,35.17264091434764
0022300386,Unknown date,Away team @ Home team,Curry,33.429772828230604
0022300387,Unknown date,Away team @ Home team,Sabonis,54.139348849809565
0022300387,Unknown date,Away team @ Home team,Fox,43.593572587366175
0022300387,Unknown date,Away team @ Home team,Booker,32.340193926202126
0022300388,Unknown date,Away team @ Home team,Brunson,41.6450054612538
0022300388,Unknown date,Away team @ Home team,Antetokounmpo,39.90008321035588
0022300388,Unknown date,Away team @ Home team,Randle,37.756263275110875
0022300389,Unknown date,Away team @ Home team,Brown,37.013816052425874
0022300389,Unknown date,Away team @ Home team,Zubac,33.83113213930603
0022300389,Unknown date,Away team @ Home team,Holiday,31.365135892743087
0022300390,Unknown date,Away team @ Home team,Murray,44.976705518815244
0022300390,Unknown date,Away team @ Home team,Bridges,43.45520591177656
0022300390,Unknown date,Away team @ Home team,Washington,37.6380047337382
0022300391,Unknown date,Away team @ Home team,Banchero,50.31772041876965
0022300391,Unknown date,Away team @ Home team,Wagner,49.57698165647452
0022300391,Unknown date,Away team @ Home team,Haliburton,43.28013717714285
0022300392,Unknown date,Away team @ Home team,Sengun,54.88835024028966
0022300392,Unknown date,Away team @ Home team,Smith Jr.,47.93239499783904
0022300392,Unknown date,Away team @ Home team,Williamson,46.80152860160549
0022300393,Unknown date,Away team @ Home team,Bane,57.21722951969579
0022300393,Unknown date,Away team @ Home team,Morant,56.46058395179558
0022300393,Unknown date,Away team @ Home team,Capela,52.071023771244676
0022300394,Unknown date,Away team @ Home team,Stewart,36.49037169540575
0022300394,Unknown date,Away team @ Home team,Bridges,35.13018907295742
0022300394,Unknown date,Away team @ Home team,Claxton,27.958070853017706
0022300395,Unknown date,Away team @ Home team,Barnes,57.47991525690499
0022300395,Unknown date,Away team @ Home team,Markkanen,54.4740475347596
0022300395,Unknown date,Away team @ Home team,Clarkson,42.13178746099832
0022300396,Unknown date,Away team @ Home team,Allen,43.01938114088441
0022300396,Unknown date,Away team @ Home team,Vučević,38.13944228159598
0022300396,Unknown date,Away team @ Home team,Strus,33.35508483810128
0022300397,Unknown date,Away team @ Home team,Williams,66.29200295030883
0022300397,Unknown date,Away team @ Home team,James,55.92536104904244
0022300397,Unknown date,Away team @ Home team,Gilgeous-Alexander,46.82108652949073
0022300398,Unknown date,Away team @ Home team,Dončić,53.96512340864242
0022300398,Unknown date,Away team @ Home team,Lawson,37.793664741951815
0022300398,Unknown date,Away team @ Home team,Hardaway Jr.,35.013347158576984
0022300399,Unknown date,Away team @ Home team,Podziemski,33.35370445224558
0022300399,Unknown date,Away team @ Home team,Curry,33.18523404963075
0022300399,Unknown date,Away team @ Home team,Brogdon,31.570052032437275
0022300400,Unknown date,Away team @ Home team,Gobert,55.43165866050895
0022300400,Unknown date,Away team @ Home team,Edwards,49.726831116525744
0022300400,Unknown date,Away team @ Home team,McDaniels,44.718856509204585
0022300401,Unknown date,Away team @ Home team,Antetokounmpo,67.04275985414253
0022300401,Unknown date,Away team @ Home team,Brunson,52.23790541170563
0022300401,Unknown date,Away team @ Home team,Randle,34.81161291899143
0022300402,Unknown date,Away team @ Home team,Porter Jr.,46.72032575538811
0022300402,Unknown date,Away team @ Home team,Gordon,40.70719231443435
0022300402,Unknown date,Away team @ Home team,Murray,38.28794819933519
0022300403,Unknown date,Away team @ Home team,Davis,63.69635064159629
0022300403,Unknown date,Away team @ Home team,Porziņģis,55.11048237723391
0022300403,Unknown date,Away team @ Home team,Tatum,34.127684992939834
0022300404,Unknown date,Away team @ Home team,Adebayo,53.007578082062686
0022300404,Unknown date,Away team @ Home team,Jaquez Jr.,51.84519122569794
0022300404,Unknown date,Away team @ Home team,Melton,43.0552826710928
0022300405,Unknown date,Away team @ Home team,Dončić,59.60266657741178
0022300405,Unknown date,Away team @ Home team,Metu,56.47396073995412
0022300405,Unknown date,Away team @ Home team,Jones Jr.,43.03111507874349
0022300406,Unknown date,Away team @ Home team,Cunningham,69.91431734836294
0022300406,Unknown date,Away team @ Home team,Duren,45.301152782734185
0022300406,Unknown date,Away team @ Home team,Claxton,38.117683990130615
0022300407,Unknown date,Away team @ Home team,Wagner,71.01770327273296
0022300407,Unknown date,Away team @ Home team,Poole,44.02087154655413
0022300407,Unknown date,Away team @ Home team,Gafford,43.62993722215497
0022300408,Unknown date,Away team @ Home team,Drummond,74.70420039236502
0022300408,Unknown date,Away team @ Home team,Dosunmu,33.88771709355905
0022300408,Unknown date,Away team @ Home team,Bey,31.36044580413312
0022300409,Unknown date,Away team @ Home team,Sengun,63.89786960335932
0022300409,Unknown date,Away team @ Home team,Haliburton,49.464348842810296
0022300409,Unknown date,Away team @ Home team,Eason,41.3098591192845
0022300410,Unknown date,Away team @ Home team,Valančiūnas,55.742385313717065
0022300410,Unknown date,Away team @ Home team,Morant,46.128856692960014
0022300410,Unknown date,Away team @ Home team,Bane,43.652821891200816
0022300411,Unknown date,Away team @ Home team,Gilgeous-Alexander,48.087186991867114
0022300411,Unknown date,Away team @ Home team,Williams,40.043609441678925
0022300411,Unknown date,Away team @ Home team,Dort,32.03103858929058
0022300412,Unknown date,Away team @ Home team,Markkanen,56.43201541648223
0022300412,Unknown date,Away team @ Home team,Johnson,36.93925463993284
0022300412,Unknown date,Away team @ Home team,Vassell,35.66631631119296
0022300413,Unknown date,Away team @ Home team,Sabonis,63.72190404119994
0022300413,Unknown date,Away team @ Home team,Fox,52.13538113295671
0022300413,Unknown date,Away team @ Home team,Simons,44.36422538944024
0022300414,Unknown date,Away team @ Home team,Zubac,43.61820376967663
0022300414,Unknown date,Away team @ Home team,Bridges,40.20471782801261
0022300414,Unknown date,Away team @ Home team,Washington,40.172079393446325
0022300415,Unknown date,Away team @ Home team,Maxey,43.50876512362384
0022300415,Unknown date,Away team @ Home team,Harris,42.916936267658336
0022300415,Unknown date,Away team @ Home team,Reed,36.884218624200805
0022300416,Unknown date,Away team @ Home team,Barnes,42.34695052420549
0022300416,Unknown date,Away team @ Home team,Anunoby,39.43358254016787
0022300416,Unknown date,Away team @ Home team,Siakam,34.15456703886018
0022300417,Unknown date,Away team @ Home team,Antetokounmpo,53.70790476885689
0022300417,Unknown date,Away team @ Home team,Middleton,35.207508035668475
0022300417,Unknown date,Away team @ Home team,Smith Jr.,34.5288028909812
0022300418,Unknown date,Away team @ Home team,Durant,39.435930967162044
0022300418,Unknown date,Away team @ Home team,Gordon,38.848900496313824
0022300418,Unknown date,Away team @ Home team,Sengun,37.642315957296006
0022300419,Unknown date,Away team @ Home team,Gilgeous-Alexander,56.95502113352046
0022300419,Unknown date,Away team @ Home team,Williams,55.506464906298916
0022300419,Unknown date,Away team @ Home team,Holmgren,37.73902123313712
0022300420,Unknown date,Away team @ Home team,Allen,60.04368313100343
0022300420,Unknown date,Away team @ Home team,Dončić,56.952609032074
0022300420,Unknown date,Away team @ Home team,LeVert,35.46918139417557
0022300421,Unknown date,Away team @ Home team,Tatum,60.20597406747947
